source_environment_id,target_environment_id,left_target_environment_id,right_target_environment_id,metric,cell_budget_label,decision_budget_fraction,cell_budget,cell_budget_order,universe_mode,retention_point,regret_point,normalized_regret_point,boundary_inversion_point,measurement_floor_regret_point,excess_regret_point,joint_floor_regret_point,joint_excess_regret_point,retention_seed_q05,retention_seed_q95,regret_seed_q05,regret_seed_q95,normalized_regret_seed_q05,normalized_regret_seed_q95,boundary_inversion_seed_q05,boundary_inversion_seed_q95,measurement_floor_regret_seed_q05,measurement_floor_regret_seed_q95,excess_regret_seed_q05,excess_regret_seed_q95,seed_count,point_row_count,retention_ci_low,retention_ci_high,regret_ci_low,regret_ci_high,normalized_regret_ci_low,normalized_regret_ci_high,boundary_inversion_ci_low,boundary_inversion_ci_high,measurement_floor_regret_ci_low,measurement_floor_regret_ci_high,excess_regret_ci_low,excess_regret_ci_high,draw_count,valid_draw_count,status,bootstrap_unit,raw_bootstrap_sha256,point_estimator_source,point_estimator_definition,inferential_interval_source
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,0.1,160,5,matched_fixed,0.199537037037037,0.3210679916148666,0.6909593225734985,0.34174382716049384,0.26151595896387564,0.05955203265099096,0.1622643984102317,0.15880359320463483,0.1249999999999999,0.25,0.2840389645077145,0.3676632106319606,0.6151103014523807,0.7905055955754279,0.3053075396825397,0.3919477513227513,0.2237299159174159,0.3246589059089059,0.0187052819865319,0.0835617796555297,30,30,0.1523148148148148,0.2273148148148148,0.2872634710486273,0.3541069532319532,0.6164277240478199,0.7687147229128704,0.30336543761022927,0.3821959049823633,0.22751442741286487,0.2902508721024346,0.023572539728789733,0.10120645755671809,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,0.2,160,5,matched_fixed,0.32747747747747746,0.28171117546117547,0.6865380809256904,0.3399495132716609,0.22216509841509832,0.05954607704607701,0.1433869173244173,0.13832425813675808,0.2635135135135135,0.36486486486486486,0.2596739127989128,0.3094553110178111,0.6380367306125402,0.7466424688123939,0.3176129149283512,0.3697623798294939,0.1963443088443088,0.2790560228060228,0.0303992882117882,0.1005786302661302,30,30,0.28850225225225223,0.3594594594594594,0.25704685528904275,0.3021254428754428,0.6212763376695997,0.7457248719920323,0.3061915774835238,0.3717900870669326,0.19937803754991257,0.24523382168694668,0.02960725284944038,0.08428432481557487,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,160,0.5,160,5,matched_fixed,0.6380824372759856,0.15713467927681637,0.6118570652788605,0.3029059236135198,0.12854966456780975,0.02858501470900659,0.08043019855990283,0.07670448071691348,0.5994623655913979,0.6612903225806451,0.1396796975426007,0.1830942690821723,0.5445090527336319,0.7057754370399101,0.2706671291478784,0.3480171118048329,0.1124177345951539,0.1441243680154971,0.0048879883557302,0.0692279047117756,30,30,0.6077912186379928,0.6702598566308242,0.14007879924361777,0.1711162025978055,0.5394888003266562,0.6811522223289981,0.2658236501329634,0.3393452518595599,0.11544132530775668,0.14415136605106368,0.010581523977441264,0.04200591222919852,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,0.05,20,2,matched_fixed,0.059259259259259206,0.4202042165309709,0.9929156572289463,0.49426135174722735,0.3713385196937828,0.04886569683718803,0.22890865257970516,0.1912955639512657,0.0277777777777777,0.1388888888888889,0.3581646423751686,0.466194053365106,0.8296651067918822,1.1075352618384886,0.4102322661644695,0.5486503452605147,0.283896092448724,0.4276718013560119,-0.0695071589808432,0.157933008919851,30,30,0.0277777777777777,0.0898148148148147,0.37978500134750137,0.44883764039849555,0.9026617390862092,1.0631785177348594,0.450699675664365,0.5273723582339402,0.3398935603957534,0.4217818245877455,-0.019704868329868248,0.08654521175190029,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,0.1,20,2,matched_fixed,0.08194444444444439,0.3932332940227677,0.9757007653460426,0.4865658068783068,0.3676610711588781,0.02557222286388951,0.22444907086573748,0.16878422315703018,0.0277777777777777,0.1388888888888889,0.3537052107775792,0.4487898323424639,0.8920646877103096,1.1174117686154603,0.4449404761904761,0.554728835978836,0.3089504230951599,0.4015618604434395,-0.0380992075071023,0.1045078732578732,30,30,0.06386574074074065,0.11530092592592592,0.36387779391233327,0.4144874975768616,0.9119974065924544,1.0313558207037694,0.45585978835978835,0.5125479497354497,0.3353089319920459,0.39481153922985057,-0.01349958006673996,0.06216553585468058,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,0.2,20,2,matched_fixed,0.20945945945945946,0.3405444879582503,0.9432878986684531,0.47170022371364656,0.31919615944864876,0.021348328509601614,0.1936965942581163,0.14684789370013407,0.1824324324324324,0.25,0.3233624593244081,0.3627040310361791,0.8959300732422948,1.0117276367220018,0.4496190821694177,0.5036731362234719,0.2527383385135874,0.3573557760079808,-0.0181159610480378,0.0767057933576426,30,30,0.1873873873873873,0.2322072072072072,0.322917495601795,0.35535080819891457,0.8980015814649124,0.9898340339712396,0.44892745933853306,0.49420475844972483,0.2945668945904543,0.33921479986113695,-0.0036370349826520044,0.0477105635493793,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,20,0.5,20,2,matched_fixed,0.5310035842293906,0.20924451322159296,0.9031251529918208,0.45171310748834165,0.20735091235940134,0.0018936008621916439,0.12569958661809252,0.08354492660350042,0.5026881720430108,0.5564516129032258,0.1951286306549464,0.2246856543758072,0.8495368949081259,0.979910445087497,0.4251069487802058,0.4883223494045555,0.1742893360253292,0.2368043471184387,-0.0249053889334026,0.0256835587056299,30,30,0.5132571684587812,0.5479390681003583,0.19826965991147863,0.2164285764435913,0.8521352832243523,0.9444332892339617,0.42719582225305425,0.47180338767487573,0.19299333503217206,0.22008018564470183,-0.013075201764876953,0.01444323712261957,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,0.05,40,3,matched_fixed,0.07962962962962962,0.3725969370577214,0.8671305520001453,0.43463067587361365,0.3467991118317915,0.025797825225929823,0.2085993778259573,0.16399755923176404,0.0,0.1111111111111111,0.2874305300775889,0.4484375967219104,0.6719118738739486,1.019456603929945,0.337413684871312,0.50721908349027,0.252560875354993,0.3863675138184942,-0.0989369837409053,0.11471554038955997,30,30,0.049074074074074,0.1055555555555555,0.3399594496142699,0.4008440298330004,0.7944448722512688,0.9404094210597609,0.39991263862732795,0.47050167399037446,0.30073343139519604,0.37987534731815775,-0.014909652456629435,0.07898973775811992,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,0.1,40,3,matched_fixed,0.12592592592592589,0.3576471519281977,0.8719198769034039,0.4374118165784832,0.3478695575917798,0.009777594336417889,0.21199162062179486,0.1456555313064027,0.0694444444444444,0.1666666666666666,0.2994817498493969,0.4163644224918735,0.7403840713773455,0.9862864695277982,0.3735119047619047,0.4936342592592592,0.2771044045553849,0.392992634414203,-0.0583520454843984,0.0760802280410124,30,30,0.099074074074074,0.15002314814814813,0.33481507879485817,0.3779616314246624,0.8177617266314962,0.9287337065302033,0.41215512014991185,0.46547315917107573,0.31097184728720667,0.37417639185817286,-0.02209961367538983,0.0508051639812261,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,0.2,40,3,matched_fixed,0.2211711711711712,0.31890437735032334,0.8696932299809491,0.4357019771449302,0.320133527804434,-0.0012291504541107256,0.19464779666952425,0.12425658068079898,0.1689189189189189,0.2702702702702703,0.2789982412398947,0.3650237463830469,0.7764797460179181,0.977875061783886,0.3896245238527118,0.4882096861962633,0.2677357864162315,0.3546102816770543,-0.0612550685086455,0.0428957375499506,30,30,0.20111486486486474,0.2468468468468468,0.301305042163051,0.33472030456529656,0.8247055130099795,0.9210921267161489,0.41427119233327275,0.46019272628333024,0.29086445998707516,0.34100835556419806,-0.0256966034534595,0.030875636053994477,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,40,0.5,40,3,matched_fixed,0.5390681003584229,0.19962853002859327,0.8525181253103491,0.42772189463136384,0.18768137937967155,0.011947150648921667,0.11364273804448795,0.08598579198410523,0.5053763440860215,0.5698924731182795,0.1886132592963712,0.2166652493976972,0.7923866295596156,0.91833331605594,0.3971557405480402,0.4599086599606891,0.15501980414219496,0.2177211878350398,-0.0291079285386685,0.04563835931245794,30,30,0.5227598566308244,0.5603942652329749,0.18834497231990904,0.20870074410456294,0.8000400203142305,0.9053692217232805,0.4024977357690676,0.4531622634601302,0.1726737959252981,0.1991341042119821,-0.001340978714081155,0.026544265248803454,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,0.05,80,4,matched_fixed,0.06851851851851849,0.34854136604136604,0.7797823548660451,0.3847666875915463,0.30969696969696975,0.03884439634439637,0.18834364812142587,0.16019771791994014,0.0,0.1388888888888889,0.3053992303992304,0.4038840788840789,0.6825384400675104,0.90368664091187,0.338826114249843,0.4452291274325173,0.2187349687349687,0.38767316017316006,-0.029815416065416003,0.1598244348244348,30,30,0.039814814814814796,0.1027777777777777,0.3128905924322591,0.3753516714766715,0.6989680163342412,0.847046520893473,0.34499738439003974,0.41803724628583383,0.2628795494628827,0.350750962000962,-0.01549414782748111,0.09277176527176512,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,0.1,80,4,matched_fixed,0.15092592592592588,0.32926907968574637,0.7727826290962285,0.38199680335096997,0.2901587301587301,0.03911034952701621,0.1762788733899844,0.15299020629576185,0.0972222222222222,0.1944444444444444,0.2721139971139971,0.3636604136604137,0.6464477970340199,0.8545447560692851,0.3168816137566138,0.4234457671957672,0.2041847041847041,0.3597041847041847,-0.0491462241462241,0.1503126503126504,30,30,0.1138888888888888,0.1814814814814815,0.3050138488055155,0.35776181457431455,0.7175280041066681,0.8462195475437811,0.35481715718694884,0.4186104221781303,0.2585442119608786,0.32365085377585373,-0.0009350749559082144,0.07844792167708832,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,0.2,80,4,matched_fixed,0.25495495495495496,0.2996213096213097,0.7909916755040921,0.3914293488118991,0.2569683319683319,0.04265297765297767,0.15948339248339247,0.1401379171379171,0.1959459459459459,0.3243243243243243,0.2766321516321516,0.3357727857727858,0.7284257570950475,0.891519828062898,0.3576999818610557,0.4425902412479594,0.1559260559260559,0.3182403182403183,-0.0385135135135134,0.1307505557505557,30,30,0.2259009009009009,0.28424549549549555,0.28098950411450413,0.3184928337428337,0.7415085251044986,0.8510694978063559,0.36727069351230424,0.42169402624100616,0.2329024609024609,0.28439130689130687,0.012981548106548025,0.07183137845637842,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
frangieh_melanoma_ifng,frangieh_melanoma_coculture,frangieh_melanoma_coculture,frangieh_melanoma_ifng,systema_centroid_accuracy,80,0.5,80,4,matched_fixed,0.5706989247311828,0.18776897236574663,0.7837470676174941,0.38802655412957177,0.15567921922760636,0.03208975313814023,0.0963471427019814,0.09142182966376516,0.5456989247311828,0.5967741935483871,0.1753723874691617,0.2086882651398781,0.7303624488057338,0.867063197068718,0.3619493583073188,0.4281708868077234,0.1174882465205046,0.1723735046315692,0.0050749429781688,0.0618454126518642,30,30,0.5491935483870968,0.5956093189964158,0.17439618147682673,0.19756708405095508,0.7201641800768184,0.8425881803663557,0.35699430570008106,0.4176574844876092,0.14143057689025434,0.1701204557091654,0.0163926205216527,0.04424448401061291,2000,2000,executed,perturbation_label_then_measurement_seed,4c050aaaf39b920ec20658832baf165733595d8b36f70e995046a3526126f53c,reliability_transport_measurement_depth_matched_fixed_decision.csv; mean across frozen 30 split seeds,frozen decision-table seed mean; not the bootstrap-draw mean,864000-row perturbation-label then measurement-seed bootstrap; q05/q95 over 2000 draws per group-budget key
